1991	10	23	9.3464	75.948	7.648
1991	10	24	9.3886	75.995	7.5975
1991	10	25	9.3786	76.106	7.4778
1991	10	26	9.4725	76.056	7.532
1991	10	27	9.5876	75.634	7.9922
1991	10	28	9.6358	75.187	8.4946
1991	10	29	9.7161	75.136	8.5533
1991	10	30	9.691	75.022	8.6832
1991	10	31	9.7362	75.248	8.4251
1991	11	1	9.965	75.131	8.5587
1991	11	2	10.111	74.983	8.7286
1991	11	3	10.205	74.849	8.8846
1991	11	4	10.183	74.701	9.0575
1991	11	5	10.271	74.04	9.8527
1991	11	6	10.322	73.886	10.042
1991	11	7	10.411	73.785	10.167
1991	11	8	10.537	73.489	10.539
1991	11	9	10.635	73.439	10.603
1991	11	10	10.738	73.328	10.744
1991	11	11	10.796	73.197	10.912
1991	11	12	10.853	72.979	11.196
1991	11	13	10.914	72.907	11.29
1991	11	14	10.903	73.071	11.075
1991	11	15	10.865	73.141	10.984
1991	11	16	11.066	72.929	11.26
1991	11	17	11.048	72.826	11.396
1991	11	18	11.095	72.764	11.478
1991	11	19	11.194	72.252	12.164
1991	11	20	11.262	72.283	12.123
1991	11	21	11.336	72.47	11.869
1991	11	22	11.392	72.359	12.02
1991	11	23	11.477	72.509	11.817
1991	11	24	11.632	72.123	12.34
1991	11	25	11.74	71.704	12.921
1991	11	26	11.782	71.7	12.927
1991	11	27	11.74	71.971	12.55
1991	11	28	11.804	72.2	12.235
1991	11	29	11.83	72.212	12.218
1991	11	30	11.855	72.719	11.538
1991	12	1	12.148	72.742	11.507
1991	12	2	12.208	73.093	11.047
1991	12	3	12.226	73.217	10.887
1991	12	4	12.291	73.2	10.908
1991	12	5	12.423	73.048	11.106
1991	12	6	12.405	73.433	10.611
1991	12	7	12.386	73.352	10.714
1991	12	8	12.535	73.785	10.167
1991	12	9	12.549	73.431	10.614
1991	12	10	12.574	73.447	10.593
1991	12	11	12.613	73.268	10.822
1991	12	12	12.657	72.839	11.379
1991	12	13	12.86	72.975	11.201
1991	12	14	12.908	72.751	11.495
1991	12	15	12.975	72.634	11.651
1991	12	16	13.013	72.362	12.016
1991	12	17	13.023	72.717	11.54
1991	12	18	13.184	72.197	12.239
1991	12	19	13.186	71.946	12.584
1991	12	20	13.177	72.076	12.405
1991	12	21	13.166	72.05	12.44
1991	12	22	13.224	71.669	12.969
1991	12	23	13.317	71.244	13.572
1991	12	24	13.354	70.94	14.012
1991	12	25	13.441	70.621	14.48
1991	12	26	13.528	70.438	14.753
1991	12	27	13.601	70.3	14.959
1991	12	28	13.712	70.129	15.217
1991	12	29	13.79	69.85	15.644
1991	12	30	13.792	69.745	15.805
1991	12	31	13.792	69.757	15.786
1992	1	1	14.193	69.558	16.096
1992	1	2	14.189	69.497	16.191
1992	1	3	14.265	69.394	16.352
1992	1	4	14.198	69.571	16.076
1992	1	5	14.284	69.181	16.689
1992	1	6	14.348	69.536	16.129
1992	1	7	14.369	69.487	16.207
1992	1	8	14.499	69.198	16.662
1992	1	9	14.541	69.452	16.261
1992	1	10	14.56	69.812	15.702
1992	1	11	14.611	69.865	15.621
1992	1	12	14.601	69.178	16.694
1992	1	13	14.65	69.293	16.511
1992	1	14	14.74	69.432	16.292
1992	1	15	14.625	69.353	16.417
1992	1	16	14.607	69.18	16.689
1992	1	17	14.718	68.757	17.367
1992	1	18	14.755	69.151	16.737
1992	1	19	14.852	69.19	16.675
1992	1	20	14.844	68.826	17.256
1992	1	21	14.905	68.776	17.336
1992	1	22	14.977	68.467	17.839
1992	1	23	15.006	68.857	17.206
1992	1	24	15.066	68.354	18.025
1992	1	25	15.014	68.515	17.76
1992	1	26	15.078	68.665	17.516
1992	1	27	15.183	68.598	17.624
1992	1	28	15.32	68.428	17.902
1992	1	29	15.279	68.558	17.69
1992	1	30	15.274	68.317	18.086
1992	1	31	15.345	68.033	18.556
1992	2	1	15.501	67.389	19.645
1992	2	2	15.488	67.381	19.659
1992	2	3	15.517	67.457	19.53
1992	2	4	15.492	67.673	19.161
1992	2	5	15.493	67.747	19.036
1992	2	6	15.594	67.761	19.012
1992	2	7	15.603	67.702	19.113
1992	2	8	15.522	68.066	18.502
1992	2	9	15.528	68.461	17.848
1992	2	10	15.446	68.264	18.173
1992	2	11	15.426	68.055	18.519
1992	2	12	15.525	67.598	19.288
1992	2	13	15.472	68.075	18.486
1992	2	14	15.522	68.082	18.475
1992	2	15	15.542	68.083	18.473
1992	2	16	15.659	67.862	18.843
1992	2	17	15.637	67.661	19.182
1992	2	18	15.589	67.688	19.137
1992	2	19	15.621	67.799	18.949
1992	2	20	15.597	67.927	18.734
1992	2	21	15.625	67.908	18.765
1992	2	22	15.688	68.1	18.444
1992	2	23	15.638	68.46	17.851
1992	2	24	15.63	68.162	18.342
1992	2	25	15.633	67.611	19.267
1992	2	26	15.66	68.049	18.529
1992	2	27	15.621	68.491	17.8
1992	2	28	15.641	68.096	18.451
1992	2	29	15.522	68.389	17.966
1992	3	1	15.579	68.425	17.908
1992	3	2	15.599	68.13	18.394
1992	3	3	15.51	68.151	18.359
1992	3	4	15.481	67.907	18.768
1992	3	5	15.504	68.071	18.493
1992	3	6	15.521	68.163	18.341
1992	3	7	15.557	68.112	18.425
1992	3	8	15.588	67.947	18.7
1992	3	9	15.677	67.847	18.868
1992	3	10	15.648	67.759	19.015
1992	3	11	15.657	67.792	18.961
1992	3	12	15.71	68.152	18.357
1992	3	13	15.64	68.36	18.015
1992	3	14	15.573	68.521	17.751
1992	3	15	15.564	68.274	18.156
1992	3	16	15.506	68.572	17.668
1992	3	17	15.442	68.58	17.654
1992	3	18	15.514	68.631	17.571
1992	3	19	15.587	68.048	18.531
1992	3	20	15.634	68.135	18.386
1992	3	21	15.629	68.099	18.446
1992	3	22	15.736	67.21	19.954
1992	3	23	15.618	67.947	18.7
1992	3	24	15.654	67.973	18.656
1992	3	25	15.67	68.226	18.236
1992	3	26	15.659	68.011	18.592
1992	3	27	15.64	67.697	19.121
1992	3	28	15.624	67.706	19.105
1992	3	29	15.504	67.883	18.807
1992	3	30	15.52	68.005	18.602
1992	3	31	15.487	67.548	19.374
1992	4	1	15.406	67.574	19.329
1992	4	2	15.291	67.633	19.229
1992	4	3	15.188	67.973	18.656
1992	4	4	15.164	68.073	18.489
1992	4	5	15.073	68.282	18.143
1992	4	6	15.012	68.641	17.554
1992	4	7	14.994	68.891	17.151
1992	4	8	14.948	68.648	17.544
1992	4	9	14.876	68.852	17.213
1992	4	10	14.818	69.048	16.899
1992	4	11	14.831	69.15	16.737
1992	4	12	14.798	69.156	16.729
1992	4	13	14.79	69.132	16.766
1992	4	14	14.794	68.85	17.216
1992	4	15	14.852	68.601	17.62
1992	4	16	14.736	68.684	17.485
1992	4	17	14.776	68.552	17.699
1992	4	18	14.722	68.867	17.19
1992	4	19	14.696	68.643	17.551
1992	4	20	14.693	68.701	17.458
1992	4	21	14.651	68.89	17.153
1992	4	22	14.697	68.663	17.519
1992	4	23	14.678	68.623	17.584
1992	4	24	14.594	68.886	17.16
1992	4	25	14.463	68.933	17.084
1992	4	26	14.425	69.052	16.893
1992	4	27	14.405	69.485	16.209
1992	4	28	14.284	69.763	15.778
1992	4	29	14.203	70.018	15.387
1992	4	30	14.127	70.173	15.152
1992	5	1	13.982	70.215	15.087
1992	5	2	13.909	70.169	15.158
1992	5	3	13.754	70.626	14.474
1992	5	4	13.662	70.633	14.463
1992	5	5	13.622	70.71	14.35
1992	5	6	13.641	71.014	13.905
1992	5	7	13.612	70.966	13.974
1992	5	8	13.628	71.15	13.707
1992	5	9	13.534	71.284	13.515
1992	5	10	13.446	71.137	13.727
1992	5	11	13.327	71.413	13.331
1992	5	12	13.344	71.679	12.955
1992	5	13	13.311	71.682	12.951
1992	5	14	13.274	71.887	12.666
1992	5	15	13.289	72.079	12.401
1992	5	16	13.231	72.102	12.369
1992	5	17	13.204	72.143	12.313
1992	5	18	13.243	72.133	12.327
1992	5	19	13.195	71.963	12.561
1992	5	20	13.186	71.834	12.74
1992	5	21	13.166	72.255	12.16
1992	5	22	13.156	72.451	11.895
1992	5	23	13.098	72.418	11.94
1992	5	24	13.11	72.429	11.925
1992	5	25	13.057	72.435	11.918
1992	5	26	13.038	72.362	12.015
1992	5	27	13.076	72.339	12.046
1992	5	28	13.09	72.464	11.878
1992	5	29	13.025	72.26	12.153
1992	5	30	12.992	72.629	11.657
1992	5	31	12.902	72.229	12.196
1992	6	1	12.708	72.295	12.107
1992	6	2	12.69	72.249	12.168
1992	6	3	12.653	72.123	12.34
1992	6	4	12.645	72.313	12.082
1992	6	5	12.525	72.219	12.21
1992	6	6	12.463	72.227	12.198
1992	6	7	12.421	72.136	12.323
1992	6	8	12.432	72.034	12.463
1992	6	9	12.397	72.338	12.047
1992	6	10	12.387	71.982	12.535
1992	6	11	12.376	72.511	11.815
1992	6	12	12.376	72.586	11.714
1992	6	13	12.34	72.343	12.041
1992	6	14	12.335	72.581	11.722
1992	6	15	12.25	72.47	11.869
1992	6	16	12.226	72.544	11.77
1992	6	17	12.171	72.834	11.385
1992	6	18	12.083	72.891	11.311
1992	6	19	12.047	72.96	11.22
1992	6	20	12.086	72.95	11.234
1992	6	21	11.97	73.122	11.01
1992	6	22	11.948	73.301	10.779
1992	6	23	11.974	73.172	10.945
1992	6	24	11.911	73.326	10.747
1992	6	25	11.846	73.371	10.689
1992	6	26	11.872	73.249	10.846
1992	6	27	11.819	73.309	10.769
1992	6	28	11.801	73.108	11.027
1992	6	29	11.777	72.861	11.35
1992	6	30	11.624	73.148	10.977
1992	7	1	11.384	73.359	10.704
1992	7	2	11.346	73.565	10.443
1992	7	3	11.284	73.665	10.317
1992	7	4	11.246	73.535	10.481
1992	7	5	11.203	73.28	10.805
1992	7	6	11.094	73.285	10.8
1992	7	7	11.069	73.226	10.876
1992	7	8	10.997	73.523	10.497
1992	7	9	10.927	73.483	10.547
1992	7	10	10.83	73.767	10.19
1992	7	11	10.859	73.528	10.49
1992	7	12	10.727	73.587	10.415
1992	7	13	10.654	73.805	10.143
1992	7	14	10.612	73.614	10.381
1992	7	15	10.489	73.749	10.212
1992	7	16	10.342	74.023	9.8727
1992	7	17	10.279	73.986	9.9182
1992	7	18	10.258	74.042	9.8502
1992	7	19	10.14	74.016	9.8815
1992	7	20	10.065	74.033	9.8602
1992	7	21	9.9045	74.211	9.6432
1992	7	22	9.91	74.215	9.6383
1992	7	23	9.8443	74.053	9.8362
1992	7	24	9.7488	74.263	9.5803
1992	7	25	9.5713	74.373	9.4477
1992	7	26	9.4442	74.475	9.3255
1992	7	27	9.3635	74.495	9.3013
1992	7	28	9.3114	74.666	9.0992
1992	7	29	9.1901	74.606	9.1693
1992	7	30	9.0823	74.677	9.0855
1992	7	31	9.0423	74.764	8.9843
1992	8	1	8.8958	74.89	8.8369
1992	8	2	8.8195	74.698	9.0615
1992	8	3	8.7116	74.941	8.7771
1992	8	4	8.647	75.067	8.632
1992	8	5	8.5577	74.953	8.7631
1992	8	6	8.5171	75.027	8.6783
1992	8	7	8.4059	74.774	8.9721
1992	8	8	8.2647	74.692	9.0682
1992	8	9	8.2011	75.114	8.5783
1992	8	10	8.1551	75.241	8.4334
1992	8	11	8.0063	75.255	8.4167
1992	8	12	8.0224	75.292	8.3756
1992	8	13	8.016	75.408	8.244
1992	8	14	8.0017	75.66	7.9633
1992	8	15	7.9238	75.47	8.1747
1992	8	16	7.8031	75.252	8.421
1992	8	17	7.7644	75.547	8.0884
1992	8	18	7.7391	75.539	8.0975
1992	8	19	7.785	75.581	8.0514
1992	8	20	7.6907	75.732	7.8843
1992	8	21	7.6832	75.675	7.9468
1992	8	22	7.631	75.606	8.0235
1992	8	23	7.5732	75.781	7.8302
1992	8	24	7.5422	75.646	7.9795
1992	8	25	7.4519	75.575	8.0576
1992	8	26	7.4349	75.61	8.0193
1992	8	27	7.4071	75.78	7.832
1992	8	28	7.4124	75.681	7.94
1992	8	29	7.3541	75.809	7.7994
1992	8	30	7.2996	75.792	7.8183
1992	8	31	7.2415	75.769	7.8432
1992	9	1	7.2838	75.818	7.7897
1992	9	2	7.3811	75.794	7.8163
1992	9	3	7.3807	75.666	7.9568
1992	9	4	7.3456	75.693	7.9276
1992	9	5	7.2747	75.631	7.9958
1992	9	6	7.2287	75.678	7.9435
1992	9	7	7.2143	75.629	7.998
1992	9	8	7.3098	75.635	7.9908
1992	9	9	7.346	75.643	7.9819
1992	9	10	7.3163	75.673	7.9486
1992	9	11	7.3072	75.64	7.9858
1992	9	12	7.291	75.788	7.8231
1992	9	13	7.2852	75.867	7.7361
1992	9	14	7.347	75.743	7.8719
1992	9	15	7.3133	75.836	7.7706
1992	9	16	7.3648	75.902	7.6988
1992	9	17	7.4033	75.923	7.6758
1992	9	18	7.4883	75.962	7.6334
1992	9	19	7.497	75.976	7.6178
1992	9	20	7.527	76.145	7.4369
1992	9	21	7.564	76.026	7.5644
1992	9	22	7.6254	76.131	7.4516
1992	9	23	7.7083	76.092	7.4932
1992	9	24	7.7915	76.039	7.55
1992	9	25	7.7916	76.185	7.3942
1992	9	26	7.8862	76.326	7.2444
1992	9	27	8.0142	76.25	7.3245
1992	9	28	8.1	76.184	7.3952
1992	9	29	8.1657	76.238	7.3373
1992	9	30	8.2489	75.867	7.7362
1992	10	1	8.4219	76.11	7.4736
1992	10	2	8.4314	76.052	7.5365
1992	10	3	8.6153	75.546	8.0895
1992	10	4	8.6864	75.672	7.9497
1992	10	5	8.785	75.648	7.9772
1992	10	6	8.8575	75.8	7.8092
1992	10	7	8.8478	75.923	7.6752
1992	10	8	8.9284	75.82	7.788
1992	10	9	9.0146	75.873	7.7302
1992	10	10	9.0896	75.856	7.7482
1992	10	11	9.1445	75.881	7.7215
1992	10	12	9.2243	75.961	7.634
1992	10	13	9.3695	75.866	7.7373
1992	10	14	9.3329	75.604	8.0253
1992	10	15	9.3707	75.42	8.2314
1992	10	16	9.4706	75.294	8.3735
1992	10	17	9.4829	74.924	8.7975
1992	10	18	9.4856	74.787	8.9562
1992	10	19	9.5289	75.055	8.6462
1992	10	20	9.515	74.976	8.7365
1992	10	21	9.5351	74.901	8.8241
1992	10	22	9.6534	74.653	9.1144
1992	10	23	9.7761	74.361	9.4622
1992	10	24	9.8089	74.464	9.3383
1992	10	25	9.8763	74.416	9.3962
1992	10	26	9.8453	74.607	9.169
1992	10	27	9.852	74.59	9.1889
1992	10	28	9.955	74.336	9.492
1992	10	29	10.059	74.412	9.4006
1992	10	30	10.203	74.202	9.6549
1992	10	31	10.238	74.163	9.7022
1992	11	1	10.464	73.956	9.9558
1992	11	2	10.481	74.066	9.8206
1992	11	3	10.471	74.349	9.4769
1992	11	4	10.552	74.29	9.5476
1992	11	5	10.564	74.293	9.5436
1992	11	6	10.684	73.846	10.091
1992	11	7	10.743	73.588	10.414
1992	11	8	10.833	73.51	10.512
1992	11	9	10.748	74.062	9.8256
1992	11	10	10.832	74.074	9.8099
1992	11	11	10.944	73.525	10.494
1992	11	12	11.092	73.435	10.608
1992	11	13	11.159	73.122	11.009
1992	11	14	11.126	72.911	11.284
1992	11	15	11.211	72.551	11.761
1992	11	16	11.469	72.134	12.326
1992	11	17	11.658	71.847	12.721
1992	11	18	11.72	71.851	12.716
1992	11	19	11.866	71.686	12.946
1992	11	20	11.984	71.897	12.653
1992	11	21	12.076	71.891	12.66
1992	11	22	12.086	71.83	12.745
1992	11	23	12.236	72.265	12.147
1992	11	24	12.379	71.723	12.895
1992	11	25	12.351	71.658	12.985
1992	11	26	12.377	71.388	13.367
1992	11	27	12.487	71.292	13.504
1992	11	28	12.527	71.178	13.668
1992	11	29	12.629	70.959	13.984
1992	11	30	12.589	71.795	12.793
1992	12	1	12.808	71.693	12.936
1992	12	2	12.916	71.849	12.719
1992	12	3	12.971	71.107	13.77
1992	12	4	13.085	71.821	12.758
1992	12	5	13.126	71.709	12.913
1992	12	6	13.234	71.415	13.329
1992	12	7	13.278	71.143	13.718
1992	12	8	13.219	70.979	13.955
1992	12	9	13.182	71.08	13.809
1992	12	10	13.287	70.829	14.175
1992	12	11	13.439	70.597	14.517
1992	12	12	13.343	70.351	14.883
1992	12	13	13.405	70.063	15.318
1992	12	14	13.413	70.582	14.539
1992	12	15	13.492	70.117	15.236
1992	12	16	13.562	70.23	15.066
1992	12	17	13.506	70.479	14.692
1992	12	18	13.57	70.503	14.656
1992	12	19	13.658	70.437	14.754
1992	12	20	13.728	70.163	15.166
1992	12	21	13.709	69.986	15.435
1992	12	22	13.759	70.185	15.133
1992	12	23	13.81	70.075	15.299
1992	12	24	13.777	70.254	15.03
1992	12	25	13.768	70.161	15.17
1992	12	26	13.83	69.967	15.464
1992	12	27	13.821	70.517	14.635
1992	12	28	13.881	70.718	14.337
1992	12	29	13.939	70.444	14.744
1992	12	30	14.024	70.328	14.918
1992	12	31	14.065	70.385	14.832
1993	1	1	14.155	70.179	15.143
1993	1	2	14.244	70.128	15.219
1993	1	3	14.346	69.865	15.621
1993	1	4	14.336	69.741	15.812
1993	1	5	14.394	70.062	15.32
1993	1	6	14.31	70.151	15.184
1993	1	7	14.434	69.892	15.579
1993	1	8	14.555	69.846	15.65
1993	1	9	14.599	69.624	15.993
1993	1	10	14.614	69.44	16.28
1993	1	11	14.617	69.515	16.162
1993	1	12	14.698	69.554	16.101
1993	1	13	14.763	69.704	15.869
1993	1	14	14.86	68.986	16.999
1993	1	15	14.992	68.856	17.207
1993	1	16	15.075	68.704	17.453
1993	1	17	15.216	68.315	18.088
1993	1	18	15.226	68.126	18.402
1993	1	19	15.216	68.25	18.196
1993	1	20	15.291	68.084	18.471
1993	1	21	15.27	68.295	18.121
1993	1	22	15.424	68.237	18.217
1993	1	23	15.414	67.842	18.875
1993	1	24	15.493	67.714	19.092
1993	1	25	15.539	67.275	19.842
1993	1	26	15.6	67.194	19.982
1993	1	27	15.648	67.198	19.974
1993	1	28	15.731	67.03	20.266
1993	1	29	15.683	67.265	19.859
1993	1	30	15.613	67.579	19.321
1993	1	31	15.576	67.574	19.329
1993	2	1	15.605	68.3	18.114
1993	2	2	15.592	68.647	17.545
1993	2	3	15.735	68.686	17.482
1993	2	4	15.623	69.153	16.732
1993	2	5	15.643	69.056	16.887
1993	2	6	15.616	68.78	17.33
1993	2	7	15.765	68.556	17.693
1993	2	8	15.851	68.032	18.558
1993	2	9	15.893	67.24	19.903
1993	2	10	16.041	67.607	19.274
1993	2	11	15.868	67.846	18.869
1993	2	12	15.819	67.851	18.861
1993	2	13	15.838	67.839	18.881
1993	2	14	15.744	68.036	18.551
1993	2	15	15.741	68.179	18.314
1993	2	16	15.738	68.21	18.262
1993	2	17	15.86	68.163	18.339
1993	2	18	15.919	68.229	18.231
1993	2	19	15.879	67.777	18.987
1993	2	20	15.902	68.153	18.357
1993	2	21	15.888	68.193	18.29
1993	2	22	15.966	68.153	18.357
1993	2	23	15.956	68.01	18.594
1993	2	24	15.847	68.809	17.283
1993	2	25	15.65	68.678	17.494
1993	2	26	15.613	68.614	17.599
1993	2	27	15.699	68.62	17.589
1993	2	28	15.825	68.407	17.937
1993	3	1	15.881	68.554	17.696
1993	3	2	15.921	68.685	17.484
1993	3	3	15.928	68.573	17.666
1993	3	4	15.853	68.715	17.435
1993	3	5	15.988	68.363	18.01
1993	3	6	15.971	68.215	18.253
1993	3	7	15.949	68.318	18.084
1993	3	8	15.997	68.326	18.07
1993	3	9	16.024	67.861	18.845
1993	3	10	15.995	68.1	18.445
1993	3	11	16.085	68.05	18.527
1993	3	12	16.065	68.024	18.57
1993	3	13	16.167	67.922	18.742
1993	3	14	16.131	68.014	18.588
1993	3	15	15.945	67.866	18.836
1993	3	16	15.957	67.912	18.759
1993	3	17	15.998	68.059	18.513
1993	3	18	15.88	67.799	18.948
1993	3	19	15.722	68.459	17.852
1993	3	20	15.741	68.659	17.526
1993	3	21	15.817	68.434	17.892
1993	3	22	15.822	68.28	18.146
1993	3	23	15.896	67.535	19.397
1993	3	24	15.862	68.07	18.494
1993	3	25	15.835	68.259	18.182
1993	3	26	15.852	68.315	18.088
1993	3	27	15.795	68.365	18.006
1993	3	28	15.773	68.046	18.535
1993	3	29	15.864	67.455	19.533
1993	3	30	15.937	68.405	17.941
1993	3	31	15.817	68.509	17.77
1993	4	1	15.731	68.035	18.553
1993	4	2	15.639	68.317	18.085
1993	4	3	15.56	68.204	18.273
1993	4	4	15.488	68.368	18.001
1993	4	5	15.492	68.366	18.004
1993	4	6	15.464	67.87	18.829
1993	4	7	15.456	68.15	18.361
1993	4	8	15.431	68.009	18.596
1993	4	9	15.366	68.145	18.37
1993	4	10	15.363	68.186	18.301
1993	4	11	15.41	68.103	18.44
1993	4	12	15.418	67.719	19.083
1993	4	13	15.367	68.036	18.551
1993	4	14	15.331	67.852	18.859
1993	4	15	15.295	68.103	18.439
1993	4	16	15.31	68.096	18.45
1993	4	17	15.28	68.21	18.262
1993	4	18	15.202	67.902	18.776
1993	4	19	15.117	67.996	18.617
1993	4	20	15.075	68.356	18.022
1993	4	21	15.132	68.291	18.128
1993	4	22	14.984	68.656	17.53
1993	4	23	14.905	68.695	17.467
1993	4	24	14.931	69.125	16.777
1993	4	25	14.861	68.404	17.942
1993	4	26	14.837	68.525	17.744
1993	4	27	14.654	68.676	17.498
1993	4	28	14.537	69.091	16.831
1993	4	29	14.447	69.375	16.382
1993	4	30	14.371	69.322	16.465
1993	5	1	14.269	69.046	16.902
1993	5	2	14.25	69.164	16.715
1993	5	3	14.159	69.463	16.244
1993	5	4	14.174	69.251	16.577
1993	5	5	14.057	69.807	15.71
1993	5	6	14.028	69.629	15.986
1993	5	7	13.966	69.529	16.141
1993	5	8	14.017	69.454	16.259
1993	5	9	13.921	69.401	16.342
1993	5	10	13.795	69.629	15.985
1993	5	11	13.816	68.832	17.246
1993	5	12	13.735	70.164	15.165
1993	5	13	13.728	70.176	15.147
1993	5	14	13.695	70.337	14.904
1993	5	15	13.577	70.519	14.633
1993	5	16	13.498	70.484	14.685
1993	5	17	13.436	70.526	14.621
1993	5	18	13.334	70.392	14.822
1993	5	19	13.306	70.691	14.378
1993	5	20	13.195	70.804	14.212
1993	5	21	13.181	70.779	14.248
1993	5	22	13.1	70.976	13.959
1993	5	23	13.043	71.104	13.775
1993	5	24	13.033	71.36	13.406
1993	5	25	13.058	71.807	12.776
1993	5	26	12.95	72.056	12.432
1993	5	27	12.888	71.861	12.702
1993	5	28	12.869	71.91	12.634
1993	5	29	12.808	72.14	12.317
1993	5	30	12.808	71.866	12.695
1993	5	31	12.687	72.032	12.465
1993	6	1	12.47	71.772	12.826
1993	6	2	12.469	71.862	12.7
1993	6	3	12.409	71.685	12.948
1993	6	4	12.43	71.618	13.042
1993	6	5	12.403	71.618	13.041
1993	6	6	12.362	71.704	12.92
1993	6	7	12.353	71.705	12.92
1993	6	8	12.312	71.784	12.809
1993	6	9	12.317	71.914	12.629
1993	6	10	12.193	72.157	12.293
1993	6	11	12.147	72.269	12.141
1993	6	12	12.169	72.09	12.386
1993	6	13	12.091	72.367	12.009
1993	6	14	12.052	72.435	11.917
1993	6	15	11.956	72.542	11.774
1993	6	16	11.862	72.726	11.528
1993	6	17	11.898	72.757	11.487
1993	6	18	11.879	72.671	11.602
1993	6	19	11.76	73.024	11.137
1993	6	20	11.714	73.053	11.099
1993	6	21	11.71	72.841	11.377
1993	6	22	11.668	72.836	11.382
1993	6	23	11.64	73.197	10.912
1993	6	24	11.571	73.153	10.969
1993	6	25	11.511	73.155	10.967
1993	6	26	11.402	73.059	11.091
1993	6	27	11.377	72.988	11.184
1993	6	28	11.37	73	11.169
1993	6	29	11.265	73.108	11.028
1993	6	30	11.099	72.892	11.31
1993	7	1	10.857	72.982	11.192
1993	7	2	10.822	73.172	10.945
1993	7	3	10.761	73.16	10.961
1993	7	4	10.685	73.237	10.861
1993	7	5	10.579	73.48	10.551
1993	7	6	10.421	73.716	10.254
1993	7	7	10.184	73.555	10.456
1993	7	8	10.108	73.523	10.497
1993	7	9	10.008	73.926	9.9926
1993	7	10	9.9157	74.114	9.7616
1993	7	11	9.7411	74.09	9.7914
1993	7	12	9.6248	73.987	9.9173
1993	7	13	9.587	74.186	9.6736
1993	7	14	9.4943	74.377	9.4433
1993	7	15	9.4577	74.432	9.3776
1993	7	16	9.3356	74.449	9.3561
1993	7	17	9.3035	74.427	9.3827
1993	7	18	9.181	74.498	9.2981
1993	7	19	9.069	74.574	9.2077
1993	7	20	9.0529	74.518	9.2748
1993	7	21	9.0732	74.481	9.318
1993	7	22	8.9505	74.48	9.3192
1993	7	23	8.8612	74.45	9.3552
1993	7	24	8.8403	74.488	9.3106
1993	7	25	8.769	74.556	9.2296
1993	7	26	8.6861	74.637	9.1334
1993	7	27	8.6034	74.739	9.0136
1993	7	28	8.5074	74.932	8.7881
1993	7	29	8.5053	74.944	8.7738
1993	7	30	8.5283	74.863	8.8682
1993	7	31	8.5163	74.652	9.1157
1993	8	1	8.3148	74.946	8.7711
1993	8	2	8.2162	74.998	8.7111
1993	8	3	8.1483	75.119	8.5727
1993	8	4	8.1389	75.066	8.6326
1993	8	5	8.1286	75.184	8.4981
1993	8	6	8.0776	75.183	8.4988
1993	8	7	7.9689	75.19	8.4906
1993	8	8	7.9201	75.256	8.4159
1993	8	9	7.8596	75.179	8.5042
1993	8	10	7.7649	75.308	8.3576
1993	8	11	7.6462	75.484	8.1594
1993	8	12	7.5723	75.337	8.3242
1993	8	13	7.4561	75.654	7.9704
1993	8	14	7.4264	75.556	8.079
1993	8	15	7.3411	75.637	7.9891
1993	8	16	7.2572	75.654	7.9699
1993	8	17	7.2182	75.674	7.9484
1993	8	18	7.206	75.739	7.8761
1993	8	19	7.1291	75.818	7.7902
1993	8	20	7.0939	75.681	7.9404
1993	8	21	7.0184	75.601	8.0288
1993	8	22	6.9437	75.919	7.68
1993	8	23	6.869	76.157	7.4238
1993	8	24	6.8265	76.235	7.3405
1993	8	25	6.8665	76.224	7.3525
1993	8	26	6.7218	76.437	7.1281
1993	8	27	6.6392	76.468	7.0958
1993	8	28	6.5359	76.579	6.9795
1993	8	29	6.473	76.67	6.8866
1993	8	30	6.4684	76.628	6.9298
1993	8	31	6.4569	76.721	6.8342
1993	9	1	6.4148	76.66	6.8968
1993	9	2	6.3839	76.659	6.8975
1993	9	3	6.3442	76.682	6.8739
1993	9	4	6.3319	76.618	6.9394
1993	9	5	6.2522	76.654	6.9026
1993	9	6	6.2119	76.745	6.8094
1993	9	7	6.2168	76.729	6.8256
1993	9	8	6.2275	76.77	6.7841
1993	9	9	6.2843	76.663	6.8937
1993	9	10	6.2654	76.716	6.839
1993	9	11	6.2743	76.643	6.9139
1993	9	12	6.291	76.272	7.3015
1993	9	13	6.2123	76.741	6.8136
1993	9	14	6.2404	76.734	6.82
1993	9	15	6.2249	76.679	6.8765
1993	9	16	6.2536	76.675	6.8812
1993	9	17	6.3405	76.625	6.933
1993	9	18	6.3857	76.593	6.9656
1993	9	19	6.4151	76.51	7.0519
1993	9	20	6.4407	76.37	7.1976
1993	9	21	6.3762	76.45	7.1146
1993	9	22	6.4483	76.306	7.2651
1993	9	23	6.4979	76.211	7.3659
1993	9	24	6.5666	76.225	7.3516
1993	9	25	6.6699	76.124	7.4589
1993	9	26	6.8187	76.019	7.5713
1993	9	27	6.9382	75.988	7.6052
1993	9	28	6.9509	76.004	7.5879
1993	9	29	7.0155	76.043	7.546
1993	9	30	7.0841	75.998	7.5949
1993	10	1	7.3083	75.756	7.8576
1993	10	2	7.3634	75.624	8.0038
1993	10	3	7.36	75.647	7.9781
1993	10	4	7.4862	75.515	8.1242
1993	10	5	7.7291	75.741	7.8747
1993	10	6	7.9089	75.652	7.9726
1993	10	7	8.0845	75.586	8.0454
1993	10	8	8.2204	75.501	8.1405
